id,sku,name,seller_product_id,seller_id,tracking_info_amplitude,inventory_status,inventory_type,data_version,day_ago_created,brand_or_author,current_seller,stock_item,categories,benefits_count,rating_average,reviews_count,stars,productset_id,primary_category_path,price,original_price,discount,discount_rate,favourite_count,badges_new,badges_v3,quantity_sold,product_reco_score,availability,shippable
277778506,6176153539136,Bao Tử Cá Basa - Túi 500Gr,277778507,131459,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:no_return,available,backorder,3300,290,id:201253; name:No Brand,id:131459; sku:6176153539136; name:New Fresh Foods; store_id:121432; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:44792; name:NGON; is_leaf:False,2,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",5195,1/2/44792/54290/54294,78000,78000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Không giao tại Quận 1', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'NO BRAND', 'text_color': '#808089', 'type': 'text_above_product_name'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",,0,1,False
276054308,7548561678107,[GIAO NHANH HCM] Cồi Sò Điệp Việt Nam - Túi 500Gr (20-40 Con),276054309,131459,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:no_return,available,backorder,3300,521,id:201253; name:No Brand,id:131459; sku:7548561678107; name:New Fresh Foods; store_id:121432; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:44792; name:NGON; is_leaf:False,2,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",5195,1/2/44792/54290/54298,221000,221000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Không giao tại Quận 1', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'NO BRAND', 'text_color': '#808089', 'type': 'text_above_product_name'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",,0,1,False
276043813,8485177342339,[GIAO NHANH HCM] Tôm Hùm Bông Đông Lạnh - 1 Con 500Gr,276043814,131459,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:no_return,available,backorder,3300,522,id:201253; name:No Brand,id:131459; sku:8485177342339; name:New Fresh Foods; store_id:121432; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:44792; name:NGON; is_leaf:False,2,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",5195,1/2/44792/54290/54292/68702,611000,611000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Không giao tại Quận 1', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'NO BRAND', 'text_color': '#808089', 'type': 'text_above_product_name'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",,0,1,False
275872346,2306798796457,[GIAO NHANH HCM] Chân Cua Hoàng Đế Nga Hấp thịt nhiều săn chắc - 1 Bộ 1.5Kg,275872349,131459,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:no_return,available,backorder,3300,543,id:201253; name:No Brand,id:131459; sku:2306798796457; name:New Fresh Foods; store_id:121432; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:44792; name:NGON; is_leaf:False,2,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",5195,1/2/44792/54290/54292/68700,3500000,3500000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Không giao tại Quận 1', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_import', 'placement': 'above_product_name_2', 'text': 'Made in Russia', 'text_color': '#27272A', 'type': 'text_above_product_name'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'NO BRAND', 'text_color': '#808089', 'type': 'text_above_product_name'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",,0,1,False
275848205,6515537015883,[GIAO NHANH HCM]  Tôm Thẻ Sinh Thái Hữu Cơ Nguyên Con - Hộp 1Kg,275848206,131459,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:no_return,available,backorder,3300,546,id:201253; name:No Brand,id:131459; sku:6515537015883; name:New Fresh Foods; store_id:121432; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:44792; name:NGON; is_leaf:False,2,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",5195,1/2/44792/54290/54292/68702,364000,364000,0,0,0,"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Không giao tại Quận 1', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'NO BRAND', 'text_color': '#808089', 'type': 'text_above_product_name'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",,0,1,False
275716448,1791097903863,Xúc xích Master Mini Cocktail 200g/túi,275716449,282203,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:no_return,available,backorder,3300,559,id:4416483; name:Meat Master,id:282203; sku:1791097903863; name:MeatMaster; store_id:269274; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:44792; name:NGON; is_leaf:False,2,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",5203,1/2/44792/54344/54350/68766,39500,39500,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'MEAT MASTER', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao ngày mai', 'type': 'delivery_info_badge'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",12.0,0,1,True
275302700,5413371169331,Van Điện Phi - Van Bi Điện - Van Bi Đồng Nối Ren Điều Khiển Điện HiFarm,275302708,251766,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:any_reason,available,backorder,3300,595,id:3981367; name:Hifarm,id:251766; sku:5413371169331; name:HIFARM Nông nghiệp Thông minh; store_id:238798; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:44792; name:NGON; is_leaf:False,3,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",5191,1/2/44792/54514/54522,1440000,1440000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'HIFARM', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao ngày mai', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '4 Van điện phi'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",,0,1,True
273657755,8000243871946,SỮA ĐẬU NÀNH ĐẬU ĐỎ 330ML,273657756,349745,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:no_return,available,backorder,3300,777,id:8220858; name:ĐẬU MÊ TA,id:349745; sku:8000243871946; name:ĐẬU MÊ TA; store_id:337453; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:44792; name:NGON; is_leaf:False,2,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",5201,1/2/44792/54330/68719/54334,17000,17000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'ĐẬU MÊ TA', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao ngày mai', 'type': 'delivery_info_badge'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",,0,1,True
273554438,2133985058042,Lốc 5 Chai Sữa Uống Lên Men Yakult (5x65ml),273554439,348430,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:no_return,available,backorder,3300,788,id:860507; name:Yakult,id:348430; sku:2133985058042; name:Yakult Chính Hãng; store_id:336138; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:44792; name:NGON; is_leaf:False,2,0.0,0,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_0,percent_0",5201,1/2/44792/54330/68719/69083,25000,25000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'is_import', 'placement': 'above_product_name_2', 'text': 'Made in Japan', 'text_color': '#27272A', 'type': 'text_above_product_name'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'YAKULT', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao ngày mai', 'type': 'delivery_info_badge'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",18.0,0,1,True
272113454,1092279866005,TÔM SÚ RỪNG SEAPRODEX - 1KG (TƯƠI),272113455,186142,is_authentic:True; is_freeship_xtra:True; is_hero:False; is_top_brand:False; return_reason:no_return,available,backorder,3300,867,id:929929; name:Seaprodex,id:186142; sku:1092279866005; name:Thủy Hải Sản Sinh Thái SEAPRODEX; store_id:173177; is_best_store:False; is_offline_installment_supported:None,max_sale_qty:1000; min_sale_qty:1; qty:1000,id:44792; name:NGON; is_leaf:False,2,5.0,1,"1:count_0,percent_0;2:count_0,percent_0;3:count_0,percent_0;4:count_0,percent_0;5:count_1,percent_100",5195,1/2/44792/54290/54294,370000,370000,0,0,0,"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'brand_name', 'placement': 'above_product_name', 'text': 'SEAPRODEX', 'text_color': '#808089', 'type': 'text_above_product_name'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao ngày mai', 'type': 'delivery_info_badge'}]","[{'code': 'product_image_badge', 'image': 'https://salt.tikicdn.com/ts/upload/f7/9e/83/ab28365ea395893fe5abac88b5103444.png', 'placement': 'badge_overlay_product_image', 'type': 'image_badge'}]",1.0,0,1,True
